"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.216129342E1,-1.153892168E0,1.199131783E0,-5.003614461E-1,1.737741565E0
2.217132242E1,1.665323271E0,3.569769595E0,1.014318838E0,4.067603626E0
2.218135242E1,4.400104915E0,4.547456796E0,2.801463000E0,6.920150397E0
2.219138142E1,6.228856986E0,2.326155703E0,5.014749899E0,8.328107604E0
2.220141142E1,6.882758714E0,-2.037881539E0,5.926917880E0,9.308796068E0
2.221144042E1,7.143113592E0,-7.977469751E0,1.623175517E0,1.083045679E1
2.222146942E1,7.174043609E0,-1.609354424E1,-1.242524088E1,2.156051202E1
2.223149942E1,1.969931923E0,-1.798509278E1,-1.270980147E1,2.211070436E1
2.224152842E1,2.033842868E-1,-1.184235767E1,-9.199409768E-1,1.187977659E1
2.225155742E1,2.151449670E0,-4.488823841E0,6.412291743E0,8.117620375E0
2.226158742E1,2.784280956E0,5.251150489E-1,8.562895321E0,9.019486822E0
2.227161642E1,2.984635216E0,3.851540485E0,8.836254407E0,1.009067904E1
2.228164542E1,3.393692390E0,6.119730985E0,9.366517929E0,1.169187382E1
2.229167542E1,3.248440829E0,6.656959711E0,8.981232026E0,1.164173566E1
2.230170442E1,2.948208232E0,5.772270135E0,7.532067454E0,9.936954987E0
2.231173442E1,2.207008744E0,3.609834716E0,6.327725801E0,7.611958230E0
2.232176342E1,1.080999608E0,1.083424156E0,5.550073017E0,5.757228374E0
2.233179242E1,-1.449592003E-1,-1.213745145E0,5.447843807E0,5.583295854E0
2.234182242E1,-1.319129512E0,-3.065074777E0,5.422044722E0,6.366581110E0
2.235185142E1,-2.395046136E0,-4.207510203E0,5.291386349E0,7.172039989E0
2.236188042E1,-3.102537011E0,-4.477792484E0,5.046827724E0,7.426091267E0
2.237191042E1,-3.205996183E0,-3.883278002E0,4.589865482E0,6.813598514E0
2.238193942E1,-2.585256354E0,-2.606540219E0,4.137881559E0,5.531696496E0
2.239196842E1,-1.720286805E0,-1.091120846E0,3.728671188E0,4.248872818E0
2.240199842E1,-9.044654435E-1,3.478292245E-1,3.195150182E0,3.338866214E0
2.241202742E1,-5.753104717E-2,1.701220497E0,2.390749894E0,2.934816188E0
2.242205742E1,5.042697251E-1,2.537443087E0,1.460398242E0,2.970802652E0
2.243208642E1,6.473838365E-1,2.397092954E0,6.072859704E-1,2.556160541E0
2.244211542E1,4.400842541E-1,1.752057359E0,4.119597316E-2,1.806952199E0
2.245214542E1,1.078086233E-1,1.108568938E0,-3.156730467E-1,1.157668891E0
2.246217442E1,-8.247673094E-2,6.704353148E-1,-6.909274668E-1,9.662642945E-1
2.247220342E1,-5.835462749E-2,5.627085525E-1,-1.186987701E0,1.314909115E0
2.248223342E1,9.252195507E-2,6.898480707E-1,-1.759617224E0,1.892274676E0
2.249226242E1,3.528899896E-1,1.080639712E0,-2.115298821E0,2.401416797E0
2.250229142E1,6.665232351E-1,1.537187387E0,-2.067791217E0,2.661382874E0
2.251232142E1,9.488887873E-1,1.794712797E0,-2.018841982E0,2.863059012E0
2.252235042E1,1.061970137E0,1.924219269E0,-2.108625394E0,3.045767788E0
2.253238042E1,1.041602239E0,1.764183900E0,-2.435975476E0,3.182963490E0
2.254240942E1,7.350432470E-1,1.081850086E0,-2.867905496E0,3.152073939E0
2.255243842E1,1.647002774E-1,1.332375795E-1,-3.328055055E0,3.334790681E0
2.256246842E1,-4.267078713E-1,-8.203076380E-1,-3.692533057E0,3.806544969E0
2.257249742E1,-8.401340845E-1,-1.436037573E0,-3.579933810E0,3.947651868E0
2.258252642E1,-9.695882231E-1,-1.595387648E0,-2.963777321E0,3.502761636E0
2.259255642E1,-8.897573572E-1,-1.416537108E0,-2.315194659E0,2.856286373E0
2.260258542E1,-7.163877055E-1,-1.039772353E0,-1.845052354E0,2.235745084E0
2.261261442E1,-6.199843687E-1,-7.696327436E-1,-1.676515134E0,1.946129022E0
2.262264442E1,-6.594413799E-1,-7.470332551E-1,-1.743142402E0,2.007851352E0
2.263267342E1,-7.872637068E-1,-8.627414668E-1,-1.911109226E0,2.239742275E0
2.264270342E1,-8.731306534E-1,-8.688284183E-1,-2.157315305E0,2.484195902E0
2.265273242E1,-9.382271205E-1,-8.360331398E-1,-2.420599930E0,2.727366049E0
2.266276142E1,-1.059414027E0,-7.874509639E-1,-2.778879006E0,3.076459919E0
2.267279142E1,-1.375807451E0,-7.841876328E-1,-3.154229613E0,3.529442001E0
2.268282042E1,-2.140155773E0,-7.601737028E-1,-3.365751762E0,4.060346748E0
2.269284942E1,-3.191479885E0,-7.801056916E-1,-3.161092782E0,4.559234182E0
2.270287942E1,-4.121415800E0,-8.562914032E-1,-2.837463137E0,5.076465327E0
2.271290842E1,-4.894733751E0,-9.716329944E-1,-2.928412776E0,5.786025454E0
2.272293842E1,-5.768414481E0,-1.318549469E0,-3.736431613E0,6.998149722E0
2.273296742E1,-6.919543548E0,-2.020511216E0,-4.996162770E0,8.770643699E0
2.274299642E1,-8.222440020E0,-2.845080889E0,-7.091889060E0,1.122487842E1
2.275302642E1,-9.470768521E0,-3.341603054E0,-1.206140022E1,1.569519489E1
2.276305542E1,-1.042595154E1,-3.654842489E0,-1.320279777E1,1.721546421E1
2.277308442E1,-9.927217963E0,-3.376049586E0,-5.480970622E0,1.183166963E1
2.278311442E1,-8.091622018E0,-1.610392773E0,1.137051018E-1,8.251099358E0
2.279314342E1,-7.790646533E0,1.951788890E-1,8.035578503E-1,7.834409577E0
2.280317342E1,-6.785316035E0,8.941129482E-1,7.478811745E-1,6.884713349E0
2.281320242E1,-5.359323394E0,-1.380568546E-1,1.085926253E0,5.469976486E0
2.282323142E1,-4.671825319E0,-1.743900493E0,2.624996370E0,5.635401200E0
2.283326142E1,-3.787222867E0,-3.146203140E0,4.322548324E0,6.551799391E0
2.284329042E1,-2.412506799E0,-4.513164631E0,4.815068654E0,7.026644304E0
2.285331942E1,-1.040542723E0,-5.585055739E0,4.760329360E0,7.411903425E0
2.286334942E1,-1.409348541E-1,-6.628635213E0,4.497887610E0,8.011845005E0
2.287337842E1,3.411479035E-1,-7.673619774E0,3.686409853E0,8.520002343E0
2.288340742E1,7.234379858E-1,-8.352362813E0,2.318269125E0,8.698258378E0
2.289343742E1,2.057392236E0,-7.978100665E0,1.834167470E0,8.440801108E0
2.290346642E1,4.157953004E0,-5.821497844E0,2.109284960E0,7.458384099E0
2.291349642E1,6.265954646E0,-3.143163173E0,1.835306507E0,7.246379257E0
2.292352542E1,8.000342889E0,-9.219977349E-1,1.197908546E0,8.141900948E0
2.293355442E1,7.818934777E0,8.231850529E-1,5.657814105E-1,7.882479514E0
2.294358442E1,6.125760049E0,1.962783995E0,6.205708444E-1,6.462396256E0
2.295361342E1,4.658424378E0,2.480466063E0,1.338465085E0,5.444733084E0
2.296364242E1,3.684506291E0,2.405273209E0,2.054281371E0,4.856026953E0
2.297367242E1,2.989409760E0,1.987099056E0,2.586937720E0,4.424633334E0
2.298370142E1,2.675880887E0,1.536996768E0,2.500036986E0,3.971508847E0
2.299373142E1,2.653461493E0,1.072983953E0,2.476812430E0,3.785069652E0
2.300376042E1,2.606816792E0,7.685211879E-1,3.092766313E0,4.117198328E0
2.301378942E1,2.310139887E0,7.680118954E-1,3.506670244E0,4.268878631E0
2.302381942E1,1.854100920E0,8.279031712E-1,3.678721933E0,4.201917294E0
2.303384842E1,1.441786847E0,9.530610681E-1,3.704102650E0,4.087474912E0
2.304387742E1,1.028219132E0,9.884636199E-1,3.633483488E0,3.903395594E0
2.305390742E1,9.531970158E-1,9.309211707E-1,4.009910567E0,4.225468203E0
2.306393642E1,1.308855077E0,7.613870001E-1,4.776135261E0,5.010417129E0
2.307396542E1,2.118336011E0,5.960417747E-1,5.440126652E0,5.868355071E0
2.308399542E1,3.117747665E0,4.934494525E-1,5.670578284E0,6.489938439E0
2.309402442E1,3.915033061E0,4.379856884E-1,5.691237667E0,6.921668983E0
2.310405442E1,4.390321354E0,4.138799572E-1,5.533788521E0,7.075947541E0
2.311408342E1,4.722931738E0,5.218891400E-1,4.932044542E0,6.848614155E0
2.312411242E1,4.968028307E0,7.188894367E-1,4.050572982E0,6.450213079E0
2.313414242E1,5.188457812E0,9.824333864E-1,3.074608662E0,6.110522748E0
2.314417142E1,5.289657328E0,1.378468226E0,2.453969698E0,5.991879219E0
2.315420042E1,5.198492804E0,1.908615974E0,2.280787157E0,5.989084439E0
2.316423079E1,4.943246638E0,2.540583041E0,1.911666758E0,5.877475589E0
2.317425979E1,4.337132449E0,3.068149243E0,1.154616930E0,5.436671584E0
2.318428979E1,3.356255884E0,3.327901273E0,3.961327806E-1,4.743026631E0
2.319431879E1,2.067627495E0,3.247112049E0,1.721306267E-1,3.853368535E0
2.320434779E1,6.634616330E-1,2.917948891E0,-4.757791668E-2,2.992803155E0
2.321437779E1,-9.046209794E-1,2.173713529E0,-4.660382903E-1,2.400116936E0
2.322440679E1,-2.810942213E0,9.445498610E-1,-1.392557969E0,3.276093446E0
2.323443579E1,-5.054249010E0,-7.003087395E-1,-5.012468315E0,7.152671109E0
2.324446579E1,-8.555080517E0,-2.891420074E0,-1.211958469E1,1.511403473E1
2.325449479E1,-1.332717740E1,-5.357275114E0,-1.621012836E1,2.165830824E1
2.326452479E1,-1.617506261E1,-6.688996605E0,-9.962011235E0,2.013993530E1
2.327455379E1,-1.348370970E1,-5.960924116E0,-3.839003762E0,1.523420472E1
2.328458279E1,-7.466979758E0,-4.107217006E0,-2.699853594E0,8.939475805E0
2.329461279E1,-3.299918546E0,-1.440836383E0,-1.170605557E0,3.786263232E0
2.330464179E1,-4.306719911E-1,1.665859460E0,1.443022656E-1,1.726669988E0
2.331467079E1,2.539796006E0,4.565486101E0,1.236496661E0,5.368719687E0
2.332470079E1,5.124877528E0,6.717478393E0,3.112541597E0,9.004265702E0
2.333472979E1,6.585071118E0,7.018425812E0,5.435637159E0,1.105294593E1
2.334475979E1,7.279210460E0,4.210571805E0,6.744182042E0,1.077960163E1
2.335478879E1,7.403345679E0,-9.656612331E-1,6.614618268E0,9.974728252E0
2.336481779E1,6.653298769E0,-7.506110494E0,5.677427713E0,1.152567849E1
2.337484779E1,5.440548236E0,-1.341400036E1,3.134447898E0,1.481079790E1
2.338487679E1,1.111895126E0,-2.021429930E1,-1.581556995E1,2.569020163E1
2.339490579E1,-4.697145225E0,-1.960233088E1,-2.247436042E1,3.018959135E1
2.340493579E1,-9.568181965E-1,-9.277779415E0,-5.726430888E0,1.094461980E1
2.341496479E1,3.054914655E0,-2.286449600E0,4.902079901E0,6.212144773E0
2.342499379E1,4.872892939E0,2.493740412E0,8.337485157E0,9.973840062E0
2.343502379E1,5.491103847E0,5.922529544E0,7.997297659E0,1.136597323E1
2.344505279E1,5.126768517E0,7.633006184E0,7.655299863E0,1.196453738E1
2.345508279E1,4.917172734E0,8.197847800E0,6.916417626E0,1.179915798E1
2.346511179E1,4.090964378E0,7.210137302E0,5.885933576E0,1.016692104E1
2.347514079E1,3.080602351E0,4.864086447E0,5.249139047E0,7.791207130E0
2.348517079E1,1.767670302E0,2.042234792E0,4.899848603E0,5.594988612E0
2.349519979E1,3.633801869E-1,-5.416112137E-1,5.114462467E0,5.155881515E0
2.350522879E1,-9.143048456E-1,-2.715517116E0,5.367952130E0,6.084808676E0
2.351525879E1,-1.818161594E0,-4.140843759E0,5.501109602E0,7.121411761E0
2.352528779E1,-2.171548889E0,-4.543734459E0,5.377478414E0,7.367389056E0
2.353531779E1,-2.138287880E0,-3.931951979E0,5.079395546E0,6.769991177E0
2.354534679E1,-1.787552882E0,-2.593954087E0,4.649293073E0,5.616036787E0
2.355537579E1,-1.230914032E0,-1.031554091E0,4.235153500E0,4.529434663E0
2.356540579E1,-6.947065222E-1,3.259518671E-1,3.687200396E0,3.766206119E0
2.357543479E1,-1.900061497E-1,1.385957340E0,2.933338763E0,3.249839439E0
2.358546379E1,1.911431408E-1,2.335864420E0,2.020027066E0,3.094076217E0
2.359549379E1,3.541597125E-1,2.636971468E0,1.184663360E0,2.912468867E0
2.360552279E1,-1.632571846E-2,1.921517855E0,6.426861835E-1,2.026213939E0
2.361555279E1,-4.400702208E-1,1.042314722E0,3.235603559E-1,1.176763818E0
2.362558179E1,-5.163205442E-1,4.830326378E-1,6.709270656E-2,7.102174771E-1
2.363561079E1,-4.807221106E-1,1.282955128E-1,-2.228157538E-1,5.451608445E-1
2.364564079E1,-3.518386602E-1,-9.312275648E-3,-7.040000868E-1,7.870789563E-1
2.365566979E1,-1.791443619E-1,8.951385498E-2,-1.388803618E0,1.403168173E0
2.366569879E1,1.203380370E-1,4.455935007E-1,-2.207142207E0,2.254886146E0
2.367572879E1,3.454616868E-1,9.490913934E-1,-3.069028664E0,3.230952676E0
2.368575779E1,5.094822255E-1,1.436536340E0,-3.435983546E0,3.758881712E0
2.369578679E1,6.646921796E-1,1.543964310E0,-3.348751860E0,3.746969509E0
2.370581679E1,6.045243305E-1,1.275560739E0,-3.023182400E0,3.336485680E0
2.371584579E1,4.365864497E-1,8.486683881E-1,-2.400760620E0,2.583504851E0
2.372587579E1,2.589907229E-1,4.500672054E-1,-1.803315952E0,1.876588689E0
2.373590479E1,9.543942332E-2,1.336521471E-1,-1.379445881E0,1.389187719E0
2.374593379E1,-1.428670666E-1,-2.021733284E-1,-1.156204742E0,1.182410444E0
2.375596379E1,-3.755479503E-1,-4.910111636E-1,-1.141237624E0,1.297902747E0
2.376599279E1,-6.086331689E-1,-6.879097188E-1,-1.236257656E0,1.540125679E0
2.377602179E1,-7.910224432E-1,-8.684658909E-1,-1.434426957E0,1.854057767E0
2.378605179E1,-9.219793162E-1,-1.120653963E0,-1.777310314E0,2.294502804E0
2.379608079E1,-1.041845191E0,-1.416733575E0,-2.168768831E0,2.792155738E0
2.380611079E1,-1.113241740E0,-1.607728196E0,-2.609220875E0,3.260694818E0
2.381613979E1,-1.140296807E0,-1.548338612E0,-3.191732192E0,3.726229146E0
2.382616879E1,-1.290173662E0,-1.230445377E0,-3.791522032E0,4.189771262E0
2.383619879E1,-1.793591886E0,-9.160382527E-1,-4.003732399E0,4.481737504E0
2.384622779E1,-2.668064037E0,-8.276026243E-1,-3.586076310E0,4.545705128E0
2.385625679E1,-3.482314544E0,-7.630230510E-1,-2.928241745E0,4.613384709E0
2.386628679E1,-4.027914144E0,-5.280398262E-1,-2.619024901E0,4.833446994E0
2.387631579E1,-4.434511979E0,-1.471831888E-1,-2.855546236E0,5.276429066E0
2.388634579E1,-5.100651344E0,-8.782810271E-2,-3.340922730E0,6.098042522E0
2.389637479E1,-6.195550076E0,-8.325014216E-1,-3.479949638E0,7.154575379E0
2.390640379E1,-7.414796281E0,-2.042086857E0,-4.186373103E0,8.756428632E0
2.391643379E1,-7.890804659E0,-2.731955978E0,-8.475520377E0,1.189801779E1
2.392646279E1,-7.778858546E0,-2.772008820E0,-1.453815798E1,1.671982986E1
2.393649179E1,-7.767171131E0,-3.234494342E0,-1.130577857E1,1.409296031E1
2.394652179E1,-6.399431376E0,-3.168823094E0,-3.991503532E0,8.180847278E0
2.395655079E1,-4.459584255E0,-1.450053933E0,-1.069017494E0,4.809713769E0
2.396658079E1,-4.120491940E0,1.749662340E-2,-9.100789167E-1,4.219834546E0
2.397660979E1,-3.722103303E0,-1.833160579E-2,-1.409304687E0,3.980016175E0
2.398663879E1,-3.441547172E0,-1.534019365E0,-7.735205573E-1,3.846530437E0
2.399666879E1,-3.721015137E0,-3.205712008E0,1.303191757E0,5.081422230E0
2.400669779E1,-3.260847451E0,-4.291109599E0,2.817408941E0,6.081491662E0
2.401672679E1,-2.003128029E0,-4.925244230E0,3.134744936E0,6.172291182E0
2.402675679E1,-9.583720940E-1,-5.583069440E0,3.266428910E0,6.539013631E0
2.403678579E1,-2.922330210E-1,-6.466679034E0,3.225154585E0,7.232216809E0
2.404681479E1,-7.109512568E-2,-7.177380615E0,2.695382813E0,7.667133462E0
2.405684479E1,7.454615235E-1,-7.403618744E0,2.037818974E0,7.715049550E0
2.406687379E1,2.171482816E0,-6.722277787E0,1.619388714E0,7.247535862E0
2.407690379E1,3.612683772E0,-5.051155833E0,1.662106133E0,6.428705630E0
2.408693279E1,5.045358903E0,-3.291523406E0,2.128890527E0,6.389205559E0
2.409696179E1,6.283478751E0,-1.797915902E0,2.052895435E0,6.850473449E0
2.410699179E1,6.833259695E0,-5.878281909E-1,1.978034556E0,7.138038998E0
2.411702079E1,6.335756367E0,2.405222923E-1,2.150697134E0,6.695159287E0
2.412704979E1,5.195738765E0,7.524314046E-1,2.107799621E0,5.657267324E0
2.413707979E1,4.387279340E0,9.492235404E-1,1.605126039E0,4.767145366E0
2.414710879E1,3.830436130E0,8.728360999E-1,1.655888203E0,4.263337840E0
2.415713879E1,3.436188199E0,6.350514740E-1,2.383580185E0,4.229909480E0
2.416716754E1,3.270811983E0,5.882550377E-1,2.644779840E0,4.247247982E0
2.417719654E1,3.151417979E0,5.939291757E-1,2.975397200E0,4.374605770E0
2.418722654E1,2.992115267E0,6.446748215E-1,3.554087947E0,4.690405156E0
2.419725554E1,2.821272489E0,6.533064812E-1,4.043391724E0,4.973470061E0
2.420728454E1,2.672285434E0,6.663083500E-1,4.188785080E0,5.013082555E0
2.421731454E1,2.638769487E0,7.752454859E-1,4.259941309E0,5.070622242E0
2.422734354E1,2.830545881E0,1.010121122E0,4.623302785E0,5.514278131E0
2.423737354E1,3.299713016E0,1.281029055E0,5.321706501E0,6.391377122E0
2.424740254E1,4.022827651E0,1.524846838E0,5.703998630E0,7.144501421E0
2.425743154E1,4.673215494E0,1.784039875E0,5.644159395E0,7.541768798E0
2.426746154E1,5.171948199E0,1.856441853E0,5.417196211E0,7.716309954E0
2.427749054E1,5.548851534E0,1.955624079E0,5.251275619E0,7.886070917E0
2.428751954E1,5.741892681E0,2.079866887E0,5.094972528E0,7.953233486E0
2.429754954E1,5.838016813E0,2.190582746E0,4.670897366E0,7.790916202E0
2.430757854E1,5.679535049E0,2.333050740E0,4.234035220E0,7.458371027E0
2.431760754E1,5.323914410E0,2.456666726E0,3.793888693E0,6.983757403E0
2.432763754E1,4.812450855E0,2.531159084E0,3.160107819E0,6.289096197E0
2.433766654E1,4.003606391E0,2.575611956E0,2.372133822E0,5.318802492E0
2.434769654E1,2.959206260E0,2.593416143E0,1.591638121E0,4.244528347E0
2.435772554E1,1.831943189E0,2.473835905E0,7.292357925E-1,3.163489335E0
2.436775454E1,5.398696205E-1,2.147630269E0,-7.603719234E-2,2.215751934E0
2.437778454E1,-8.573672909E-1,1.717285137E0,-6.812558797E-1,2.036726905E0
2.438781354E1,-2.198261309E0,9.104243410E-1,-1.411603520E0,2.766559192E0
2.439784254E1,-3.881758603E0,-4.667229992E-1,-3.126380202E0,5.006009726E0
2.440787254E1,-6.428465141E0,-2.463876343E0,-8.022526056E0,1.057150770E1
2.441790154E1,-1.053355785E1,-5.049646667E0,-1.562465017E1,1.950857415E1
2.442793154E1,-1.477766110E1,-7.290932373E0,-1.650779842E1,2.332475876E1
2.443796054E1,-1.561051862E1,-7.545067568E0,-7.950698858E0,1.907432695E1
2.444798954E1,-1.098903139E1,-5.807465111E0,-2.847833759E0,1.275129872E1
2.445801954E1,-5.385002026E0,-3.260321494E0,-2.343809178E0,6.717245308E0
2.446804854E1,-2.196780794E0,-3.959711051E-1,-8.133886278E-1,2.375760938E0
2.447807754E1,3.816106358E-1,2.544365020E0,9.899309787E-1,2.756697912E0
2.448810754E1,2.763345585E0,4.996262172E0,2.612940581E0,6.279026437E0
2.449813654E1,4.580712835E0,6.627549970E0,4.569379177E0,9.262104229E0
2.450816554E1,5.955356398E0,6.119007685E0,6.218842460E0,1.056326306E1
2.451819554E1,6.241950656E0,2.651262063E0,6.602734387E0,9.465053613E0
2.452822454E1,5.134305578E0,-2.440649448E0,6.339085772E0,8.514803106E0
2.453825454E1,3.971603411E0,-7.886717455E0,5.775872605E0,1.055152360E1
2.454828354E1,3.247058839E0,-1.179483501E1,4.513065813E0,1.303952787E1
2.455831254E1,1.415998580E0,-1.445905100E1,-2.211835767E0,1.469562606E1
2.456834254E1,-2.410442147E0,-1.585219457E1,-1.590392839E1,2.258400412E1
2.457837154E1,6.895036697E-1,-9.155851520E0,-9.520690295E0,1.322681277E1
2.458840054E1,3.881008990E0,-2.728722467E0,-1.576051344E0,4.999209430E0
2.459843054E1,5.298849735E0,4.042267889E-1,1.434414386E0,5.504430256E0
2.460845954E1,6.097101091E0,2.625080570E0,3.257400810E0,7.394345796E0
2.461848954E1,5.980362015E0,4.151150646E0,3.754954423E0,8.191243143E0
2.462851854E1,5.697670773E0,5.046858714E0,4.055948035E0,8.624670984E0
2.463854754E1,5.298489547E0,5.088607249E0,4.739334347E0,8.742379840E0
2.464857754E1,4.332625123E0,3.869780290E0,4.847999003E0,7.566368632E0
2.465860654E1,3.175679539E0,2.105099376E0,4.326520922E0,5.764994988E0
2.466863554E1,2.097966943E0,5.835117763E-1,4.058265871E0,4.605591511E0
2.467866554E1,1.034166335E0,-8.022596222E-1,3.740714114E0,3.963087507E0
2.468869454E1,2.648534337E-1,-1.770838616E0,3.496316872E0,3.928135488E0
2.469872454E1,-1.500863314E-2,-2.095331018E0,3.464022700E0,4.048467685E0
2.470875354E1,2.166481107E-2,-1.631877197E0,3.569969569E0,3.925324863E0
2.471878254E1,1.867580214E-1,-7.076072341E-1,3.494235263E0,3.570051348E0
2.472881254E1,3.839360735E-1,3.283001089E-1,3.371971153E0,3.409600758E0
2.473884154E1,5.287297976E-1,1.317350205E0,3.255475906E0,3.551491255E0
2.474887054E1,4.640461439E-1,1.872908197E0,2.938920515E0,3.515732887E0
2.475890054E1,2.849134764E-1,1.966496977E0,2.725904109E0,3.373253513E0
2.476892954E1,-6.436117977E-2,1.583165798E0,2.631220146E0,3.071461503E0
2.477895954E1,-5.876998445E-1,1.066396480E0,2.536594656E0,2.813699523E0
2.478898854E1,-1.146481115E0,6.282154942E-1,2.351108111E0,2.690126949E0
2.479901754E1,-1.405364249E0,2.911422229E-1,1.919389468E0,2.396636893E0
2.480904754E1,-1.731501180E0,1.753439641E-1,1.538125280E0,2.322643154E0
2.481907654E1,-1.960715834E0,2.084719491E-1,1.174686329E0,2.295159059E0
2.482910554E1,-1.973199640E0,3.980603153E-1,7.075961244E-1,2.133696583E0
2.483913554E1,-1.945245271E0,5.283257550E-1,2.049712576E-1,2.026109692E0
2.484916454E1,-1.914301806E0,6.140979767E-1,-1.240252912E-1,2.014212005E0
2.485919354E1,-1.836718025E0,5.901372564E-1,-5.112279848E-1,1.995782838E0
2.486922354E1,-1.719821952E0,4.348147434E-1,-8.468306082E-1,1.965699236E0
2.487925254E1,-1.575152773E0,2.114996374E-1,-1.105321394E0,1.935865114E0
2.488928254E1,-1.490851126E0,-1.092739356E-1,-1.344640329E0,2.010630620E0
2.489931154E1,-1.330186889E0,-3.005965859E-1,-1.658611252E0,2.147264947E0
2.490934054E1,-1.142205631E0,-3.846795470E-1,-2.140333675E0,2.456346941E0
2.491937054E1,-9.128673077E-1,-4.102739793E-1,-2.724469787E0,2.902479471E0
2.492939954E1,-7.375932178E-1,-5.038756227E-1,-3.501794543E0,3.613931297E0
2.493942854E1,-4.734002271E-1,-6.270805496E-1,-4.702810592E0,4.767993839E0
2.494945854E1,-3.898309439E-2,-7.262060577E-1,-6.587267332E0,6.627290987E0
2.495948754E1,3.055260810E-1,-8.031986851E-1,-7.808185841E0,7.855331975E0
2.496951754E1,3.416959338E-1,-7.995915377E-1,-6.472713361E0,6.530859131E0
2.497954654E1,1.270947871E-1,-7.155079919E-1,-4.221089777E0,4.283188494E0
2.498957554E1,-1.423242988E-1,-5.348524171E-1,-2.767887703E0,2.822680578E0
2.499960554E1,-1.859872122E-1,-3.363868082E-1,-2.180762932E0,2.214378986E0
2.500963454E1,-4.556681071E-1,-4.942084211E-1,-1.864282092E0,1.981772718E0
2.501966354E1,-1.267003777E0,-1.032604251E0,-1.659049793E0,2.328951766E0
2.502969354E1,-2.262594422E0,-1.529462045E0,-1.582929570E0,3.156620613E0
2.503972254E1,-3.085823329E0,-1.677791873E0,-1.626628444E0,3.870815326E0
2.504975254E1,-3.575802752E0,-1.419479427E0,-1.669097648E0,4.193706490E0
2.505978154E1,-3.868627219E0,-8.850532722E-1,-1.746417720E0,4.335847172E0
2.506981054E1,-4.166071571E0,-4.476558137E-1,-1.790748678E0,4.556679590E0
2.507984054E1,-4.453594367E0,-5.002754921E-1,-1.952183285E0,4.888332838E0
2.508986954E1,-4.661876866E0,-9.020528823E-1,-2.636365989E0,5.431134407E0
2.509989854E1,-4.808382947E0,-1.412707767E0,-4.514930782E0,6.745434735E0
2.510992854E1,-4.884811319E0,-2.021836780E0,-8.787926584E0,1.025557698E1
2.511995754E1,-5.311344650E0,-2.710216615E0,-1.560415334E1,1.670464778E1
2.512998654E1,-6.045795282E0,-3.498745220E0,-1.389037185E1,1.554783872E1
2.514001654E1,-4.843982258E0,-3.264198198E0,-5.227307882E0,7.838616057E0
2.515004554E1,-3.004784721E0,-1.516506370E0,-1.297895933E0,3.607361452E0
2.516007554E1,-3.061597438E0,2.941278112E-1,-9.838494359E-1,3.229218133E0
2.517010404E1,-3.063500414E0,9.792834914E-1,3.594852103E-1,3.236241734E0
2.518013304E1,-3.719336401E0,1.277499676E-2,2.460077407E0,4.459328123E0
2.519016304E1,-4.553484983E0,-1.674664198E0,4.298331496E0,6.481849991E0
2.520019204E1,-4.636082167E0,-2.971653813E0,5.343366927E0,7.673040750E0
2.521022104E1,-3.579235067E0,-3.655050650E0,5.046170497E0,7.185691032E0
2.522025104E1,-2.351314225E0,-4.320607633E0,4.103075423E0,6.405587938E0
2.523028004E1,-1.569589732E0,-5.398870452E0,3.081338807E0,6.411401012E0
2.524031004E1,-1.027973548E0,-6.291248531E0,1.781921428E0,6.619046886E0
2.525033904E1,-3.544608441E-1,-6.329371793E0,3.186229670E-1,6.347291578E0
2.526036804E1,8.582762405E-1,-4.630899487E0,4.462828875E-2,4.709974506E0
2.527039804E1,2.120018547E0,-2.187105991E0,6.338534526E-1,3.111218645E0
2.528042704E1,3.104365143E0,-4.662768567E-1,1.156227254E0,3.345348787E0
2.529045604E1,3.540551350E0,3.894596457E-1,1.479544365E0,3.856972156E0
2.530048604E1,3.764300027E0,8.511031687E-1,1.672833288E0,4.206269429E0
2.531051504E1,3.695228331E0,1.103267852E0,1.377883651E0,4.095177130E0
2.532054504E1,3.422883152E0,1.114054796E0,9.466044264E-1,3.722003103E0
2.533057404E1,3.232312746E0,9.147179514E-1,1.030359943E0,3.513715445E0
2.534060304E1,3.098140489E0,6.919910753E-1,1.428152164E0,3.480940209E0
2.535063304E1,3.039547003E0,4.831642002E-1,2.071444119E0,3.709875249E0
2.536066204E1,3.010268825E0,3.535980874E-1,2.690781054E0,4.053030063E0
2.537069104E1,2.953623338E0,3.366277134E-1,2.963465956E0,4.197539698E0
2.538072104E1,2.745216293E0,3.497120279E-1,3.102806860E0,4.157634112E0
2.539075004E1,2.345218503E0,3.442922437E-1,3.188476170E0,3.973029985E0
2.540077904E1,1.850100840E0,2.434739667E-1,3.228427856E0,3.728927341E0
2.541080904E1,1.579766811E0,2.492697269E-1,3.543487237E0,3.887685735E0
2.542083804E1,1.679058088E0,3.930287862E-1,4.000296282E0,4.356154042E0
2.543086804E1,2.312678456E0,6.444912189E-1,4.129427362E0,4.776611865E0
2.544089704E1,3.401189105E0,1.007569982E0,4.005617541E0,5.350537962E0
2.545092604E1,4.349045566E0,1.253551235E0,3.909593396E0,5.980845138E0
2.546095604E1,5.026087065E0,1.390497118E0,3.880630675E0,6.500332904E0
